x,y
-0.011255646445517792,-0.015618124569901606
-0.010449218529811665,-0.015203669978901567
-0.010559477902333008,-0.015070620223179955
-0.010450998084093797,-0.015763405825308895
-0.010791067120776172,-0.015424927765575653
-0.01008427797924499,-0.015942582495074884
-0.010455162147741929,-0.015780661841852773
-0.010881527308514546,-0.016155775111574327
-0.010527683716231322,-0.015927252679385908
-0.010729563979470317,-0.015408857533663719
-0.01039117365209342,-0.01536457241818946
-0.01101320180850756,-0.016316476196821864
-0.01031202589490492,-0.015401873032607998
-0.010668431622349737,-0.016246713646667552
-0.010725137336427068,-0.015918172560396175
-0.010657098674549203,-0.01587359036586062
-0.010873318143842556,-0.016014350036502353
-0.010622956028926253,-0.015414008293766338
-0.010655276521028722,-0.015574549865933207
-0.010743218320147838,-0.01589522101069739
-0.010928859005150043,-0.015858390058535225
-0.011315051071594943,-0.016011140479613165
-0.010619457043275278,-0.016368888937655476
-0.010964618926309639,-0.016098848843592167
-0.010552569034421136,-0.016238624083642305
-0.011111859023890738,-0.016303196478484865
-0.01095781967903851,-0.016130070597128315
-0.011443992360024373,-0.01599472438293875
-0.011162043834575188,-0.0159217616663873
-0.011473539036483054,-0.016088567937611965
-0.01143332376035001,-0.016189417121072334
-0.011094871999204281,-0.016308771893768236
-0.011148446487336927,-0.016451042500576152
-0.011297386646340203,-0.01600263565189922
-0.010752835442043066,-0.01647864321115996
-0.011055723860338451,-0.016353248972790793
-0.011042968360127959,-0.01642373132494301
-0.01134898366903351,-0.016727522322642893
-0.011368076256324196,-0.01644119564026875
-0.011246433454522402,-0.016240589679706343
-0.011471251095315684,-0.01604800143649242
-0.01107835979171028,-0.01674393841931731
-0.011156572136252403,-0.016621778130687926
-0.011241909513409542,-0.016928630395929307
-0.011283232530889996,-0.016660989943602815
-0.010955711843818699,-0.01633836820513315
-0.010771418807582485,-0.016586452502825446
-0.011650094097783777,-0.016571746250607037
-0.01125559857108384,-0.016933070744526064
-0.011322380252322805,-0.016553996178956185
-0.011245990061301161,-0.01697519696751298
-0.01139425396704014,-0.016979547202955286
-0.011560098364844342,-0.01695919613552727
-0.011355211425918506,-0.017129043060068398
-0.011467150342611362,-0.01673826350038743
-0.01143151810118364,-0.01673715282655141
-0.010700456172900673,-0.01690019915596808
-0.01107304382273937,-0.01662481500537883
-0.0111998397793504,-0.017124602711471638
-0.011568563268978826,-0.017098946982726824
-0.011427354767406493,-0.017124217451500022
-0.011643733803404319,-0.017047644915729226
0.0019980005524693357,0.009746595594155569
-0.0023564463588645456,0.005801693075363419
-0.001416308604648695,-0.004886349608761846
-0.005932865990005859,-0.004466501783024635
-0.0036480770032493366,-0.0015653669008441884
-0.004118346894923778,-0.005878037532327995
-0.005519214417788108,-0.0026588993563330756
-0.0005672697559426431,-0.0031477644245005167
-0.005146448388613411,-0.005519260037981186
-0.0050460292256256836,-0.006167343327703038
-0.004994134674651411,-0.004544825586205198
-0.005793109403698864,-0.0074837135904583865
-0.004645049083723776,-0.009306238622264552
-0.007874190184299804,-0.008045463206121331
-0.0065431375658575935,-0.008943401760301149
-0.007984500962626845,-0.009640504633898369
-0.006483134569070719,-0.011369674653275005
-0.006329632541158137,-0.00806052940708895
-0.007187141951706328,-0.012565823384863839
-0.0069773477810442675,-0.010362133475558056
-0.006227374429168962,-0.011488161334625302
-0.008112454919086982,-0.011234754927507138
-0.009247940491667477,-0.01127640526386159
-0.008631897844543381,-0.011097698355355168
-0.007496217966269219,-0.010894082358702976
-0.0077352714725464,-0.011646417672057213
-0.008217858560085008,-0.011979441767253641
-0.007518238370267015,-0.012030789354833264
-0.00917861822183841,-0.012132408445727275
-0.008586133448857378,-0.012920469748277338
-0.007794871678608693,-0.013250170294085914
-0.008939084518178122,-0.012284020120496234
-0.00998490667065771,-0.012306653877905499
-0.008813894834392443,-0.01188854119549133
-0.008243570550714854,-0.01195409292256538
-0.009346279185529521,-0.013123544750502798
-0.008959897470167734,-0.01385400357141069
-0.008722076947932525,-0.01197695058048415
-0.008432631294827521,-0.012859041190020123
-0.008496196564633227,-0.012730022130073055
-0.008256499756365717,-0.013581109175712702
-0.00894832919516031,-0.013366817109110246
-0.008723411649251453,-0.012462652431713142
-0.008264383030698774,-0.013541587213622114
-0.010417711998668495,-0.012937988362167566
-0.009673002674542224,-0.013413965916711222
-0.009499365565537009,-0.01354072280189888
-0.009933384768055581,-0.013151367330348798
-0.008900205888099779,-0.012919554717611977
-0.008684188189308648,-0.013099471803600911
-0.009135853989879896,-0.013248616184085061
-0.00952241143842046,-0.013124131265511565
-0.009634493576350104,-0.014715876801870517
-0.009613302696808936,-0.014078427741139283
-0.008444852427802282,-0.014573320438737464
-0.008494587483776109,-0.013512177154935807
-0.009529902480460794,-0.01438332941267518
-0.009873373934595515,-0.0136730170400358
-0.009652917353192634,-0.014179797304801352
-0.009599492626779539,-0.014411204142344716
-0.01028241500507561,-0.015297652432430421
-0.010445132199831675,-0.01450631217306494
-0.010227514115298611,-0.014953424441974585
-0.010535611757516713,-0.014375297512336774
-0.009590737646184525,-0.014274680201140238
-0.01032745957341736,-0.014223513254372735
-0.010510305947517527,-0.015376229959474377
-0.009917022099302914,-0.015260932721154148
-0.010481685341721688,-0.01433737701407003
-0.010212861953364275,-0.014581020963165568
-0.009897009424423557,-0.01498111761246019
-0.010005707195081138,-0.015113981016499987
-0.009333241200561058,-0.015541377617694767
-0.010989958745427042,-0.01507289362167235
-0.010968558965005485,-0.01515908165899312
-0.01036387441771696,-0.015142427258819752
-0.010275188592067759,-0.01488505832198142
-0.010636975767141281,-0.015304802571939717
-0.010541987593401084,-0.015642575832033587
-0.01022395561862216,-0.01525970754131308
-0.010309916427387301,-0.01590299103405487
-0.011216413643591452,-0.015225074876847402
-0.010572791005621484,-0.014996097784761141
-0.009728044892939177,-0.01518789489380678
-0.010476532381367256,-0.015401433375068711
-0.01103414614168333,-0.014938835042508562
-0.01013936683521869,-0.01589568138146491
-0.009843229662866472,-0.015119387528210636
-0.010801749920196651,-0.015143336578615428
-0.011159353222249943,-0.015483949137985427
-0.011107750611923069,-0.015471509339517877
-0.010399275676276614,-0.015732845697577425
-0.0105448587291069,-0.016391769155183908
-0.010932651576734334,-0.015478620083818026
-0.010114246696808209,-0.015571810070303583
-0.009692413798815452,-0.015653621547087316
-0.010452592860209747,-0.015347436519517126
-0.010533495087206135,-0.015258768117797127
-0.010223015743653802,-0.01549291107134774
-0.011152646102847873,-0.01611140875993126
-0.010691592897962298,-0.015344131237606992
-0.0105425527288484,-0.01497507243591724
-0.010993502819379164,-0.016154230392065497
-0.01093914648023803,-0.016359698091286266
-0.010711901848823572,-0.016334027360182895
-0.010920011829125182,-0.015947802655103736
-0.011107896708752408,-0.015745396223424475
-0.010876699209178203,-0.015912507031958345
-0.010732083097960553,-0.0162233543763907
-0.010535987176486357,-0.015413177764388934
-0.01069785850131811,-0.01632243687207685
-0.010877250494751637,-0.016216593176475388
-0.011150831831568958,-0.016033596041960845
-0.01075850413610812,-0.016075562751867084
-0.010605391613782135,-0.016222969116419076
-0.011186583870486991,-0.016052827045060787
-0.010378533091610648,-0.016569942613374213
-0.010749708968865918,-0.016111974660714984
-0.01085481902393063,-0.01628155083128955
-0.010778119504484953,-0.016546406381907595
-0.010761984064250395,-0.0163243480705732
-0.011026854584448065,-0.016273485661114903
-0.011029790379387491,-0.016035091975768488
-0.01116676737847628,-0.016806135565273626
-0.011393731498391957,-0.016564180846409045
-0.011232419653813169,-0.01652203962106358
-0.0114769074668096,-0.016602977394635232
-0.011313063763736425,-0.016641879058374408
-0.011343342227156692,-0.016489968557165932
-0.01131491822166252,-0.016546755926292445
-0.011192572449824387,-0.016480623809582526
-0.011559547496703926,-0.016717626676634303
-0.011299557502058277,-0.01702127316361204
-0.011290702443791847,-0.016889457978223554
-0.010878584361204532,-0.016577261656456233
-0.011052886928205653,-0.016942270981387328
-0.010872313900086136,-0.016715723535754984
-0.01153055915319421,-0.01702406367718698
-0.011389531882881013,-0.016903814587053933
-0.011304075438104553,-0.016983162634041128
-0.011251886095336481,-0.016744239178000962
-0.011557238203419858,-0.016947051483876884
-0.01125584799304179,-0.01723952274743728
